"name"	"md"	"leftend"	"rightend"	"LBint"	"LBslope"	"UBint"	"UBslope"
"993"	"[13]C1[34]S1[37]Cl1[41]K1"	6.99431994000008	306.942040978	333.866539138	0	4.3426789817872e-07	-0.000113976191852482	1.24501477407695e-06
"994"	"[13]C1[34]S1[37]Cl1[41]K1"	6.99431994000008	333.866539138	335.978282476	0	4.3426789817872e-07	-0.00146488465527175	5.29126770768071e-06
"995"	"[13]C1[34]S1[37]Cl1[41]K1"	6.99431994000008	335.978282476	385.874517008	0	4.3426789817872e-07	-0.000590004292617177	2.6872887950941e-06
"996"	"[13]C1[34]S1[37]Cl1[41]K1"	6.99431994000008	385.874517008	448.981509324	0	4.3426789817872e-07	-0.000714545864811768	3.01004027700139e-06
"997"	"[13]C1[34]S1[37]Cl1[41]K1"	6.99431994000008	448.981509324	463.143577516	0	4.3426789817872e-07	5.75796208341123e-05	1.29031358534227e-06
"998"	"[13]C1[34]S1[37]Cl1[41]K1"	6.99431994000008	463.143577516	474.96077388	-0.000103435090487951	6.57600565432166e-07	5.75796208341123e-05	1.29031358534227e-06
"999"	"[13]C1[34]S1[37]Cl1[41]K1"	6.99431994000008	474.96077388	548.102440986	-0.000103435090487951	6.57600565432166e-07	0.000366970728771747	6.38910090670093e-07
"1000"	"[13]C1[34]S1[37]Cl1[41]K1"	6.99431994000008	548.102440986	640.169063982	-0.000541257594993451	1.4563974175642e-06	0.000366970728771747	6.38910090670093e-07
"82"	"[13]C1[37]Cl3"	6.9945045099999	0	118.922208194	0	1.75499802393251e-06	0	2.97900170890056e-06
"83"	"[13]C1[37]Cl3"	6.9945045099999	118.922208194	152.883235872	0	1.75499802393251e-06	-0.0033673941215224	3.1294941789908e-05
"84"	"[13]C1[37]Cl3"	6.9945045099999	152.883235872	164.883235872	0	1.75499802393251e-06	-0.0166368760325854	0.000118089820478718
"85"	"[13]C1[37]Cl3"	6.9945045099999	164.883235872	201.86316828	0	1.75499802393251e-06	-0.0281818729587705	0.000188109048723047
"86"	"[13]C1[37]Cl3"	6.9945045099999	201.86316828	262.815855912	-0.00196328327005553	1.14808102500257e-05	-0.0281818729587705	0.000188109048723047
"87"	"[13]C1[37]Cl3"	6.9945045099999	262.815855912	282.820941292	-0.00196328327005553	1.14808102500257e-05	-0.257995722407467	0.00106253821377938
"88"	"[13]C1[37]Cl3"	6.9945045099999	282.820941292	417.865887256	-0.00196328327005553	1.14808102500257e-05	-0.414228683036509	0.0016149476637845
"89"	"[13]C1[37]Cl3"	6.9945045099999	417.865887256	440.766624582	-0.0145653812981577	4.16390462114638e-05	-0.414228683036509	0.0016149476637845
"90"	"[13]C1[37]Cl3"	6.9945045099999	440.766624582	502.94695747	-0.0145653812981577	4.16390462114638e-05	-1.82887474275711	0.00482446031929052
"91"	"[13]C1[37]Cl3"	6.9945045099999	502.94695747	540.634057552	-0.0274697149653501	6.72964907501599e-05	-1.82887474275711	0.00482446031929052
"92"	"[13]C1[37]Cl3"	6.9945045099999	540.634057552	562.61600218	-0.0274697149653501	6.72964907501599e-05	0.779392815159538	5.05061332567903e-18
"93"	"[13]C1[37]Cl3"	6.9945045099999	562.61600218	566.118654684	-0.0274697149653501	6.72964907501599e-05	0.779392815159541	0
"94"	"[13]C1[37]Cl3"	6.9945045099999	566.118654684	578.58993942	-34.8865027791129	0.0616427856143252	0.779392815159541	0
"596"	"[13]C1[37]Cl2[41]K1"	6.9955736899999	0	168.878090062	2.71050543121376e-20	1.06617684931231e-06	0	2.83896747184444e-06
"597"	"[13]C1[37]Cl2[41]K1"	6.9955736899999	168.878090062	224.8404684	2.71050543121376e-20	1.06617684931231e-06	-0.00204994459712908	1.49775734708612e-05
"598"	"[13]C1[37]Cl2[41]K1"	6.9955736899999	224.8404684	248.90430481	-0.000216902421526376	2.03087160853376e-06	-0.00204994459712908	1.49775734708612e-05
"599"	"[13]C1[37]Cl2[41]K1"	6.9955736899999	248.90430481	320.77682316	-0.000216902421526376	2.03087160853376e-06	-0.0174161464191804	7.67129533944068e-05
"600"	"[13]C1[37]Cl2[41]K1"	6.9955736899999	320.77682316	342.878310472	-0.000216902421526376	2.03087160853376e-06	-0.0494786818459313	0.000176665733994015
"601"	"[13]C1[37]Cl2[41]K1"	6.9955736899999	342.878310472	604.05668251	-0.000674486606888116	3.36540975628606e-06	-0.0494786818459313	0.000176665733994015
"602"	"[13]C1[37]Cl2[41]K1"	6.9955736899999	604.05668251	1486.39390669	-0.00132212436681973	4.43755708729567e-06	-0.0494786818459313	0.000176665733994015
"212"	"[34]S1[37]Cl3"	7.98694581000007	0	258.915408292	0	3.08554047236795e-06	0	5.66019110357915e-06
"213"	"[34]S1[37]Cl3"	7.98694581000007	258.915408292	280.89735292	0	3.08554047236795e-06	0.00146551069059394	9.86447915171688e-21
"214"	"[34]S1[37]Cl3"	7.98694581000007	280.89735292	317.892601898	0	3.08554047236795e-06	0.00146551069059394	0
"215"	"[34]S1[37]Cl3"	7.98694581000007	317.892601898	347.91863514	0	3.08554047236795e-06	-0.0450815975591815	0.000146424006006628
"216"	"[34]S1[37]Cl3"	7.98694581000007	347.91863514	474.96077388	0	3.08554047236795e-06	0.00586204276237577	0
"208"	"[34]S1[37]Cl2[41]K1"	7.98801499000007	0	224.8404684	0	5.47217597932266e-07	0	2.9403109606585e-06
"209"	"[34]S1[37]Cl2[41]K1"	7.98801499000007	224.8404684	296.87129016	0	5.47217597932266e-07	-0.000370695155283502	4.5890139629313e-06
"210"	"[34]S1[37]Cl2[41]K1"	7.98801499000007	296.87129016	385.874517008	0	5.47217597932266e-07	-0.00231601314829844	1.1141745929591e-05
"211"	"[34]S1[37]Cl2[41]K1"	7.98801499000007	385.874517008	604.05668251	0	5.47217597932266e-07	0.00198330268090833	0
"285"	"[37]Cl4"	7.98819955999988	0	152.883235872	0	2.24924084305017e-05	0	6.85505165570467e-05
"286"	"[37]Cl4"	7.98819955999988	152.883235872	164.883235872	0	2.24924084305017e-05	0.0104802247919384	0
"287"	"[37]Cl4"	7.98819955999988	164.883235872	202.83911774	0	2.24924084305017e-05	0.0104802247919384	4.57036799200106e-20
"288"	"[37]Cl4"	7.98819955999988	202.83911774	262.815855912	0	2.24924084305017e-05	-0.485732050404535	0.0024463342215505
"289"	"[37]Cl4"	7.98819955999988	262.815855912	288.867891484	0	2.24924084305017e-05	0.157203371879076	0
"290"	"[37]Cl4"	7.98819955999988	288.867891484	352.858783364	0	2.24924084305017e-05	0.157203371879076	0
"291"	"[37]Cl4"	7.98819955999988	352.858783364	440.766624582	0	2.24924084305017e-05	-4.51225915072604	0.0132332330744003
"292"	"[37]Cl4"	7.98819955999988	440.766624582	465.944979806	0	2.24924084305017e-05	-15.7474580729775	0.0387233638956853
"293"	"[37]Cl4"	7.98819955999988	465.944979806	538.766958076	-4.61643830871227	0.00993018217608152	-15.7474580729775	0.0387233638956853
"294"	"[37]Cl4"	7.98819955999988	538.766958076	540.634057552	-59.5260489664721	0.111847365170838	-15.7474580729775	0.0387233638956853
"295"	"[37]Cl4"	7.98819955999988	540.634057552	578.58993942	-59.5260489664721	0.111847365170838	5.18771127200948	7.02008523571363e-17
"276"	"[37]Cl3[41]K1"	7.98926873999994	0	156.878090062	0	4.17553270562765e-06	0	1.50680503374611e-05
"277"	"[37]Cl3[41]K1"	7.98926873999994	156.878090062	157.87333904	0	4.17553270562765e-06	0.00236384695789897	0
"278"	"[37]Cl3[41]K1"	7.98926873999994	157.87333904	190.83911774	0	4.17553270562765e-06	-0.0315975906546507	0.000215118257579546
"279"	"[37]Cl3[41]K1"	7.98926873999994	190.83911774	202.83911774	0	4.17553270562765e-06	0.00945538783159584	1.44560289664734e-19
"280"	"[37]Cl3[41]K1"	7.98926873999994	202.83911774	282.865332488	0	4.17553270562765e-06	0.00945538783159586	2.16769402556324e-20
"281"	"[37]Cl3[41]K1"	7.98926873999994	282.865332488	300.77173778	0	4.17553270562765e-06	-0.58800711325058	0.0021121800109864
"282"	"[37]Cl3[41]K1"	7.98926873999994	300.77173778	438.71452858	0	4.17553270562765e-06	-0.138272597117146	0.000616911474610841
"283"	"[37]Cl3[41]K1"	7.98926873999994	438.71452858	566.118654684	0	4.17553270562765e-06	-1.08354133225952	0.00277154432481973
"284"	"[37]Cl3[41]K1"	7.98926873999994	566.118654684	578.58993942	-23.4971967416115	0.0415099562505789	-1.08354133225952	0.00277154432481973
"1048"	"[13]C2[37]Cl3"	7.99785934999989	0	264.854828234	0	9.71816337122732e-07	0	2.17006553902846e-06
"1049"	"[13]C2[37]Cl3"	7.99785934999989	264.854828234	282.820941292	0	9.71816337122732e-07	-0.00789819507545024	3.19909116535352e-05
"1050"	"[13]C2[37]Cl3"	7.99785934999989	282.820941292	318.961486192	0	9.71816337122732e-07	-0.000769545490488252	6.78538920390173e-06
"1051"	"[13]C2[37]Cl3"	7.99785934999989	318.961486192	352.92251387	0	9.71816337122732e-07	-0.0182542268681365	6.1602920895246e-05
"1052"	"[13]C2[37]Cl3"	7.99785934999989	352.92251387	400.758646712	0	9.71816337122732e-07	-0.0420265044608706	0.000128961269140183
"1053"	"[13]C2[37]Cl3"	7.99785934999989	400.758646712	413.994516812	0	9.71816337122732e-07	-0.0418085498092978	0.000128417413996043
"1054"	"[13]C2[37]Cl3"	7.99785934999989	413.994516812	486.691266752	-0.000453660906115699	2.06763014067055e-06	-0.0418085498092978	0.000128417413996043
"1055"	"[13]C2[37]Cl3"	7.99785934999989	486.691266752	502.94695747	-0.000453660906115699	2.06763014067055e-06	-0.134877586800055	0.000319645495017234
"1056"	"[13]C2[37]Cl3"	7.99785934999989	502.94695747	540.634057552	-0.00801652107765728	1.71047231366903e-05	-0.134877586800055	0.000319645495017234
"1057"	"[13]C2[37]Cl3"	7.99785934999989	540.634057552	566.118654684	-0.00801652107765728	1.71047231366903e-05	0.0379336541493297	0
"1058"	"[13]C2[37]Cl3"	7.99785934999989	566.118654684	578.58993942	-1.64462335062095	0.00290803017843161	0.0379336541493297	0
"611"	"[13]C1[37]Cl4"	8.99155439999987	0	244.90945062	0	1.98277576366379e-06	0	3.23980493429656e-06
"612"	"[13]C1[37]Cl4"	8.99155439999987	244.90945062	262.815855912	0	1.98277576366379e-06	-0.0581189929296841	0.000240547890769911
"613"	"[13]C1[37]Cl4"	8.99155439999987	262.815855912	282.820941292	0	1.98277576366379e-06	-0.0619108003348436	0.000254975511173564
"614"	"[13]C1[37]Cl4"	8.99155439999987	282.820941292	285.839846022	0	1.98277576366379e-06	0.0102016137416726	7.8915833213735e-20
"615"	"[13]C1[37]Cl4"	8.99155439999987	285.839846022	304.80288592	-0.00105269758987774	5.66559887082679e-06	0.0102016137416726	7.8915833213735e-20
"616"	"[13]C1[37]Cl4"	8.99155439999987	304.80288592	326.823773352	-0.00105269758987774	5.66559887082679e-06	0.0102016137416726	0
"617"	"[13]C1[37]Cl4"	8.99155439999987	326.823773352	385.874517008	-0.00105269758987774	5.66559887082679e-06	-0.295445647143396	0.000935205103809497
"618"	"[13]C1[37]Cl4"	8.99155439999987	385.874517008	400.758646712	-0.00323657467176129	1.13251513564818e-05	-0.295445647143396	0.000935205103809497
"619"	"[13]C1[37]Cl4"	8.99155439999987	400.758646712	465.944979806	-0.00323657467176129	1.13251513564818e-05	-0.660735107698787	0.00184669999868547
"620"	"[13]C1[37]Cl4"	8.99155439999987	465.944979806	486.691266752	-0.746436278542973	0.0016063626259112	-0.660735107698787	0.00184669999868547
"621"	"[13]C1[37]Cl4"	8.99155439999987	486.691266752	538.766958076	-0.746436278542973	0.0016063626259112	-2.67664561766559	0.00598877249450044
"622"	"[13]C1[37]Cl4"	8.99155439999987	538.766958076	540.634057552	-5.86176570399083	0.0111008747684437	-2.67664561766559	0.00598877249450044
"623"	"[13]C1[37]Cl4"	8.99155439999987	540.634057552	562.61600218	-5.86176570399083	0.0111008747684437	0.561088755791989	5.05061332567903e-18
"624"	"[13]C1[37]Cl4"	8.99155439999987	562.61600218	578.58993942	-5.86176570399083	0.0111008747684437	0.561088755791992	0
"935"	"[13]C1[37]Cl3[41]K1"	8.99262357999987	0	282.865332488	0	7.05324258644631e-07	1.0842021724855e-19	2.53077439192023e-06
"936"	"[13]C1[37]Cl3[41]K1"	8.99262357999987	282.865332488	300.77173778	0	7.05324258644631e-07	-0.0122081158137795	4.56895302083382e-05
"937"	"[13]C1[37]Cl3[41]K1"	8.99262357999987	300.77173778	320.77682316	0	7.05324258644631e-07	-0.0215293783176987	7.66806817464436e-05
"938"	"[13]C1[37]Cl3[41]K1"	8.99262357999987	320.77682316	326.823773352	0	7.05324258644631e-07	0.00306800717066843	0
"939"	"[13]C1[37]Cl3[41]K1"	8.99262357999987	326.823773352	416.834338036	0	7.05324258644631e-07	-0.0080717705177509	3.40849674861976e-05
"940"	"[13]C1[37]Cl3[41]K1"	8.99262357999987	416.834338036	434.978257598	0	7.05324258644631e-07	-0.149724997381094	0.000373915960131311
"941"	"[13]C1[37]Cl3[41]K1"	8.99262357999987	434.978257598	438.71452858	-0.000674913230609594	2.2569264797224e-06	-0.149724997381094	0.000373915960131311
"942"	"[13]C1[37]Cl3[41]K1"	8.99262357999987	438.71452858	502.94695747	-0.000674913230609594	2.2569264797224e-06	-0.117192886436641	0.000299762703685142
"943"	"[13]C1[37]Cl3[41]K1"	8.99262357999987	502.94695747	566.118654684	-0.00198241949664211	4.85661665900041e-06	-0.117192886436641	0.000299762703685142
"944"	"[13]C1[37]Cl3[41]K1"	8.99262357999987	566.118654684	578.58993942	-2.51767021850097	0.00444860313196957	-0.117192886436641	0.000299762703685142
"217"	"[34]S1[37]Cl4"	9.98399570000004	0	347.91863514	5.42101086242752e-20	1.21516580943231e-06	0	1.34773326990848e-06
"218"	"[34]S1[37]Cl4"	9.98399570000004	347.91863514	385.874517008	5.42101086242752e-20	1.21516580943231e-06	0.000468901519799329	0
"304"	"[37]Cl5"	9.98524944999986	0	262.815855912	4.33680868994202e-19	8.57870196831794e-06	0	7.65531269318846e-05
"305"	"[37]Cl5"	9.98524944999986	262.815855912	284.79780054	4.33680868994202e-19	8.57870196831794e-06	0.0201193755773432	0
"306"	"[37]Cl5"	9.98524944999986	284.79780054	300.77173778	4.33680868994202e-19	8.57870196831794e-06	0.0201193755773432	0
"307"	"[37]Cl5"	9.98524944999986	300.77173778	352.858783364	4.33680868994202e-19	8.57870196831794e-06	0.0201193755773432	0
"308"	"[37]Cl5"	9.98524944999986	352.858783364	390.878395738	4.33680868994202e-19	8.57870196831794e-06	-1.21497433382206	0.00350024929980364
"309"	"[37]Cl5"	9.98524944999986	390.878395738	400.758646712	-0.122833316841086	0.000322828141641673	-1.21497433382206	0.00350024929980364
"310"	"[37]Cl5"	9.98524944999986	400.758646712	442.813602592	-0.122833316841086	0.000322828141641673	-2.87731576479807	0.00764823573656448
"311"	"[37]Cl5"	9.98524944999986	442.813602592	486.691266752	-0.753618823950796	0.00174732256416488	-2.87731576479807	0.00764823573656448
"312"	"[37]Cl5"	9.98524944999986	486.691266752	538.766958076	-0.753618823950796	0.00174732256416488	-15.4921682971634	0.0335678554095293
"313"	"[37]Cl5"	9.98524944999986	538.766958076	540.634057552	-33.2015906895545	0.0619736808796028	-15.4921682971634	0.0335678554095293
"314"	"[37]Cl5"	9.98524944999986	540.634057552	578.58993942	-33.2015906895545	0.0619736808796028	2.65575757620929	2.34002841190454e-17
"296"	"[37]Cl4[41]K1"	9.98631862999991	0	190.83911774	0	1.62321993713106e-06	1.0842021724855e-19	3.96318736841814e-06
"297"	"[37]Cl4[41]K1"	9.98631862999991	190.83911774	202.83911774	0	1.62321993713106e-06	0.000756331180827228	9.03501810404587e-21
"298"	"[37]Cl4[41]K1"	9.98631862999991	202.83911774	300.77173778	0	1.62321993713106e-06	-0.0211749690463924	0.000108121650653851
"299"	"[37]Cl4[41]K1"	9.98631862999991	300.77173778	320.77682316	0	1.62321993713106e-06	0.0113449677124084	8.6714125084969e-20
"300"	"[37]Cl4[41]K1"	9.98631862999991	320.77682316	438.71452858	0	1.62321993713106e-06	-0.101797332214691	0.000352713449845052
"301"	"[37]Cl4[41]K1"	9.98631862999991	438.71452858	465.944979806	0	1.62321993713106e-06	-0.955244940387349	0.00229805045734065
"302"	"[37]Cl4[41]K1"	9.98631862999991	465.944979806	538.766958076	-0.333156617015523	0.000716636003537107	-0.955244940387349	0.00229805045734065
"303"	"[37]Cl4[41]K1"	9.98631862999991	538.766958076	578.58993942	-4.29584362917699	0.0080717400104953	-0.955244940387349	0.00229805045734065
"690"	"[13]C1[37]Cl5"	10.9886042899998	0	262.815855912	0	1.29898873431116e-06	0	2.48393346256292e-06
"691"	"[13]C1[37]Cl5"	10.9886042899998	262.815855912	282.820941292	0	1.29898873431116e-06	-0.00792353643144989	3.26325575018331e-05
"692"	"[13]C1[37]Cl5"	10.9886042899998	282.820941292	304.80288592	0	1.29898873431116e-06	0.00130563419798386	9.86447915171688e-21
"693"	"[13]C1[37]Cl5"	10.9886042899998	304.80288592	326.823773352	0	1.29898873431116e-06	0.00130563419798386	0
"694"	"[13]C1[37]Cl5"	10.9886042899998	326.823773352	390.878395738	0	1.29898873431116e-06	-0.0827011982586854	0.000257040152235777
"695"	"[13]C1[37]Cl5"	10.9886042899998	390.878395738	400.758646712	-0.0169616856472452	4.46927547551233e-05	-0.0827011982586854	0.000257040152235777
"696"	"[13]C1[37]Cl5"	10.9886042899998	400.758646712	442.813602592	-0.0169616856472452	4.46927547551233e-05	-0.31120265524451	0.000827212396454462
"697"	"[13]C1[37]Cl5"	10.9886042899998	442.813602592	486.691266752	-0.124707708054024	0.000288014147269016	-0.31120265524451	0.000827212396454462
"698"	"[13]C1[37]Cl5"	10.9886042899998	486.691266752	538.766958076	-0.124707708054024	0.000288014147269016	-1.67559082967399	0.00363060803479191
"699"	"[13]C1[37]Cl5"	10.9886042899998	538.766958076	540.634057552	-3.44345235127216	0.00644790311868953	-1.67559082967399	0.00363060803479191
"700"	"[13]C1[37]Cl5"	10.9886042899998	540.634057552	578.58993942	-3.44345235127216	0.00644790311868953	0.287239523556448	2.92503551488068e-18
"1096"	"[13]C1[37]Cl4[41]K1"	10.9896734699998	0	320.77682316	0	1.46495453528269e-06	-1.0842021724855e-19	2.29513006067822e-06
"1097"	"[13]C1[37]Cl4[41]K1"	10.9896734699998	320.77682316	326.823773352	0	1.46495453528269e-06	0.000736224529603379	0
"1098"	"[13]C1[37]Cl4[41]K1"	10.9896734699998	326.823773352	390.878395738	0	1.46495453528269e-06	-0.0138390600631898	4.45967698227848e-05
"1099"	"[13]C1[37]Cl4[41]K1"	10.9896734699998	390.878395738	438.71452858	-0.00712324853508231	1.96886492003031e-05	-0.0138390600631898	4.45967698227848e-05
"1100"	"[13]C1[37]Cl4[41]K1"	10.9896734699998	438.71452858	442.813602592	-0.00712324853508231	1.96886492003031e-05	-0.0445070521802077	0.000114500978867974
"1101"	"[13]C1[37]Cl4[41]K1"	10.9896734699998	442.813602592	478.72250645	-0.0306819592989378	7.28909686998736e-05	-0.0445070521802077	0.000114500978867974
"1102"	"[13]C1[37]Cl4[41]K1"	10.9896734699998	478.72250645	538.766958076	-0.0306819592989378	7.28909686998736e-05	-0.134388048073359	0.000302252744624027
"1103"	"[13]C1[37]Cl4[41]K1"	10.9896734699998	538.766958076	578.58993942	-0.423028729311439	0.000801121911840146	-0.134388048073359	0.000302252744624027
"315"	"[37]Cl6"	11.9822993399998	0	262.815855912	0	2.42289695251706e-06	0	4.08229451959891e-06
"316"	"[37]Cl6"	11.9822993399998	262.815855912	284.79780054	0	2.42289695251706e-06	0.00107289172825325	9.86447915171688e-21
"317"	"[37]Cl6"	11.9822993399998	284.79780054	304.80288592	0	2.42289695251706e-06	0.00107289172825326	0
"318"	"[37]Cl6"	11.9822993399998	304.80288592	352.858783364	0	2.42289695251706e-06	0.00107289172825326	0
"319"	"[37]Cl6"	11.9822993399998	352.858783364	400.758646712	0	2.42289695251706e-06	-0.212323130163965	0.000604763242274415
"320"	"[37]Cl6"	11.9822993399998	400.758646712	442.813602592	0	2.42289695251706e-06	-0.880610375798457	0.00227231864280642
"321"	"[37]Cl6"	11.9822993399998	442.813602592	486.691266752	-0.132611421056112	0.000301897484634273	-0.880610375798457	0.00227231864280642
"322"	"[37]Cl6"	11.9822993399998	486.691266752	538.766958076	-0.132611421056112	0.000301897484634273	-6.68622358241347	0.0142010578728311
"323"	"[37]Cl6"	11.9822993399998	538.766958076	540.634057552	-12.9755798959355	0.0241396037180364	-6.68622358241347	0.0142010578728311
"324"	"[37]Cl6"	11.9822993399998	540.634057552	578.58993942	-12.9755798959355	0.0241396037180364	0.991351956906008	0
"749"	"[37]Cl5[41]K1"	11.9833685199999	0	300.77173778	0	3.27895118905219e-06	0	4.82746217934068e-06
"750"	"[37]Cl5[41]K1"	11.9833685199999	300.77173778	320.77682316	0	3.27895118905219e-06	0.00145196418874752	0
"751"	"[37]Cl5[41]K1"	11.9833685199999	320.77682316	326.823773352	0	3.27895118905219e-06	0.00145196418874752	0
"752"	"[37]Cl5[41]K1"	11.9833685199999	326.823773352	390.814665232	0	3.27895118905219e-06	0.00145196418874752	0
"753"	"[37]Cl5[41]K1"	11.9833685199999	390.814665232	438.71452858	0	3.27895118905219e-06	-0.0972694201555755	0.0002526040937735
"754"	"[37]Cl5[41]K1"	11.9833685199999	438.71452858	442.813602592	0	3.27895118905219e-06	-0.172202306715158	0.000423405108278581
"755"	"[37]Cl5[41]K1"	11.9833685199999	442.813602592	478.72250645	-0.0543867547049924	0.000126099827482465	-0.172202306715158	0.000423405108278581
"756"	"[37]Cl5[41]K1"	11.9833685199999	478.72250645	538.766958076	-0.0543867547049924	0.000126099827482465	-0.742080536146384	0.00161381964227908
"757"	"[37]Cl5[41]K1"	11.9833685199999	538.766958076	578.58993942	-2.39607439631346	0.00447248300207599	-0.742080536146384	0.00161381964227908
"1059"	"[13]C1[37]Cl6"	12.9856541799998	0	400.758646712	0	7.08275766855714e-06	-4.33680868994202e-19	8.10749697940005e-06
"1060"	"[13]C1[37]Cl6"	12.9856541799998	400.758646712	420.78486146	0	7.08275766855714e-06	0.00324914951768598	4.33113171362065e-20
"1061"	"[13]C1[37]Cl6"	12.9856541799998	420.78486146	440.766624582	0	7.08275766855714e-06	-0.133594923882127	0.000325211493885507
"1062"	"[13]C1[37]Cl6"	12.9856541799998	440.766624582	458.740743328	0	7.08275766855714e-06	-0.130580808587657	0.000318373146500816
"1063"	"[13]C1[37]Cl6"	12.9856541799998	458.740743328	486.691266752	-0.00606353176819436	2.03005323187999e-05	-0.130580808587657	0.000318373146500816
"1064"	"[13]C1[37]Cl6"	12.9856541799998	486.691266752	488.706916816	-0.00606353176819436	2.03005323187999e-05	0.024368621382645	0
"1065"	"[13]C1[37]Cl6"	12.9856541799998	488.706916816	526.662798684	-0.00606353176819436	2.03005323187999e-05	0.024368621382645	0
"1066"	"[13]C1[37]Cl6"	12.9856541799998	526.662798684	538.766958076	-0.00606353176819436	2.03005323187999e-05	-3.09888304545815	0.0059302682373713
"1067"	"[13]C1[37]Cl6"	12.9856541799998	538.766958076	540.634057552	-1.37979994407523	0.00257007904363065	-3.09888304545815	0.0059302682373713
"1068"	"[13]C1[37]Cl6"	12.9856541799998	540.634057552	578.58993942	-1.37979994407523	0.00257007904363065	0.107221934083637	7.3125887872017e-19
"325"	"[37]Cl7"	13.9793492299998	0	400.758646712	0	5.09726931689343e-06	0	6.85260394725894e-06
"326"	"[37]Cl7"	13.9793492299998	400.758646712	420.78486146	0	5.09726931689343e-06	0.0027462402843568	0
"327"	"[37]Cl7"	13.9793492299998	420.78486146	440.766624582	0	5.09726931689343e-06	-0.199664185505761	0.00048103067464883
"328"	"[37]Cl7"	13.9793492299998	440.766624582	486.691266752	0	5.09726931689343e-06	-0.264393909240784	0.000627887809751582
"329"	"[37]Cl7"	13.9793492299998	486.691266752	510.688861444	0	5.09726931689343e-06	0.041193604265352	0
"330"	"[37]Cl7"	13.9793492299998	510.688861444	538.766958076	0	5.09726931689343e-06	-3.89292133012948	0.00770354560557853
"331"	"[37]Cl7"	13.9793492299998	538.766958076	540.634057552	-3.63834692936145	0.00675819686984625	-3.89292133012948	0.00770354560557853
"332"	"[37]Cl7"	13.9793492299998	540.634057552	578.58993942	-3.63834692936145	0.00675819686984625	0.271877788151321	4.38755327232102e-18
"1069"	"[37]Cl6[41]K1"	13.9804184099999	0	438.71452858	0	4.02396673987332e-06	0	4.94166520278622e-06
"1070"	"[37]Cl6[41]K1"	13.9804184099999	438.71452858	458.740743328	0	4.02396673987332e-06	0.00216798031984055	0
"1071"	"[37]Cl6[41]K1"	13.9804184099999	458.740743328	478.72250645	0	4.02396673987332e-06	-0.0973768793976816	0.000216995898370308
"1072"	"[37]Cl6[41]K1"	13.9804184099999	478.72250645	524.64714862	0	4.02396673987332e-06	-0.0951925373631428	0.000212433042007575
"1073"	"[37]Cl6[41]K1"	13.9804184099999	524.64714862	538.766958076	0	4.02396673987332e-06	-0.521427005160849	0.00102485424532269
"1074"	"[37]Cl6[41]K1"	13.9804184099999	538.766958076	578.58993942	-0.936414615091075	0.00174209383359867	-0.521427005160849	0.00102485424532269
